IF1206	2012/4/18 13:11	2617.4	1	2617.6	2618.4	1	1	10209
IF1206	2012/4/18 13:11	2618	4	2618	2618.4	1	2	10210
IF1206	2012/4/18 13:11	2617.6	1	2618.2	2618.4	1	2	10209
IF1206	2012/4/18 13:11	2617.4	1	2618	2617.6	1	3	10209
IF1206	2012/4/18 13:11	2617.6	3	2617.6	2618.4	2	1	10209
IF1206	2012/4/18 13:11	2617.4	1	2618.4	2618.4	1	1	10210
IF1206	2012/4/18 13:11	2617.6	1	2618.4	2618.6	2	1	10209
IF1206	2012/4/18 13:11	2617.4	1	2618.4	2617.6	2	1	10210
IF1206	2012/4/18 13:11	2617.4	1	2617.6	2617.6	1	1	10211
IF1206	2012/4/18 13:11	2617.6	4	2617.6	2618.6	2	1	10211
IF1206	2012/4/18 13:12	2617	1	2617.6	2617.6	1	2	10212
IF1206	2012/4/18 13:12	2616.6	1	2617.2	2617.4	1	2	10210
IF1206	2012/4/18 13:12	2616.4	1	2616.4	2617.4	1	1	10211
IF1206	2012/4/18 13:12	2615.6	2	2616.4	2616.8	1	1	10211
IF1206	2012/4/18 13:12	2616.8	1	2616.8	2617	4	4	10214
IF1206	2012/4/18 13:12	2616.2	1	2616.8	2616.8	20	1	10215
IF1206	2012/4/18 13:12	2615.8	1	2616.2	2616.2	6	1	10214
IF1206	2012/4/18 13:12	2615.6	1	2616.2	2616.2	1	1	10213
IF1206	2012/4/18 13:12	2615.6	1	2615.6	2616.2	1	1	10213
IF1206	2012/4/18 13:12	2615.4	1	2615.6	2616.2	1	1	10212
IF1206	2012/4/18 13:12	2616	3	2615.6	2616.2	1	1	10212
IF1206	2012/4/18 13:12	2615.8	1	2616	2616.2	1	2	10213
IF1206	2012/4/18 13:12	2615.4	1	2615.6	2615.6	3	2	10214
IF1206	2012/4/18 13:12	2615	1	2615.4	2615.4	4	1	10214
IF1206	2012/4/18 13:12	2615.2	1	2615.4	2615.4	2	2	10215
IF1206	2012/4/18 13:12	2614.6	1	2614.8	2615.4	3	1	10214
IF1206	2012/4/18 13:12	2615.4	5	2615.4	2615.6	3	2	10216
IF1206	2012/4/18 13:13	2615.6	4	2615.6	2616	1	3	10219
IF1206	2012/4/18 13:13	2615	1	2615	2615.4	1	3	10220
IF1206	2012/4/18 13:13	2614.8	5	2615.4	2615.6	1	2	10221
IF1206	2012/4/18 13:13	2614.8	1	2614.8	2615.6	1	1	10220
IF1206	2012/4/18 13:13	2614.2	2	2614.8	2615	3	1	10220
IF1206	2012/4/18 13:13	2614.2	1	2614.2	2615	3	1	10221
IF1206	2012/4/18 13:13	2614	1	2614.2	2614.2	4	3	10222
IF1206	2012/4/18 13:13	2614	1	2614.2	2614.4	1	1	10221
IF1206	2012/4/18 13:13	2613.8	4	2614	2614.8	1	1	10222
IF1206	2012/4/18 13:13	2614	2	2614	2615.4	1	1	10221
IF1206	2012/4/18 13:13	2614.8	2	2614.8	2615.4	1	1	10221
IF1206	2012/4/18 13:14	2614.2	2	2614.2	2615	1	1	10221
IF1206	2012/4/18 13:14	2615	3	2615	2615.6	3	1	10221
IF1206	2012/4/18 13:14	2614.8	2	2615	2615.2	1	1	10221
IF1206	2012/4/18 13:14	2614.2	1	2614.8	2614.8	2	2	10221
IF1206	2012/4/18 13:14	2614	3	2614	2614.2	1	2	10220
IF1206	2012/4/18 13:14	2614	2	2614	2614.6	1	1	10220
IF1206	2012/4/18 13:14	2613.8	2	2614	2614	8	2	10219
IF1206	2012/4/18 13:15	2613.8	2	2614	2614	6	2	10219
IF1206	2012/4/18 13:15	2614	10	2614.6	2614.8	1	7	10218
IF1206	2012/4/18 13:15	2614.4	1	2615	2615	3	3	10218
IF1206	2012/4/18 13:15	2615	1	2615	2615.2	1	4	10220
IF1206	2012/4/18 13:15	2614.4	1	2615	2615	4	1	10220
IF1206	2012/4/18 13:15	2615	4	2615	2615.2	2	1	10220
IF1206	2012/4/18 13:15	2614.4	1	2615	2615	3	4	10220
IF1206	2012/4/18 13:15	2614.4	1	2614.4	2614.8	1	1	10220
IF1206	2012/4/18 13:15	2615	1	2615	2615.2	2	1	10221
IF1206	2012/4/18 13:15	2614.4	1	2615	2615	9	1	10221
IF1206	2012/4/18 13:15	2614.2	1	2614.4	2614.8	1	1	10220
IF1206	2012/4/18 13:15	2613.8	2	2614.2	2614.4	1	1	10221
IF1206	2012/4/18 13:15	2613.6	1	2613.8	2613.8	1	1	10221
IF1206	2012/4/18 13:15	2613.2	2	2613.6	2613.6	1	1	10221
IF1206	2012/4/18 13:15	2613.2	2	2613.4	2614	1	1	10221
IF1206	2012/4/18 13:15	2613.2	2	2613.6	2613.6	1	4	10221
IF1206	2012/4/18 13:15	2613.6	1	2613.6	2614.2	3	1	10220
IF1206	2012/4/18 13:16	2614.2	1	2614.6	2615	1	1	10220
IF1206	2012/4/18 13:16	2614.6	1	2614.6	2614.8	1	2	10220
IF1206	2012/4/18 13:16	2614.6	2	2614.8	2615	1	1	10220
IF1206	2012/4/18 13:16	2614.6	3	2615	2615	1	1	10220
IF1206	2012/4/18 13:16	2614.6	1	2615	2615.2	1	1	10221
IF1206	2012/4/18 13:16	2614.6	1	2615	2615	1	1	10222
IF1206	2012/4/18 13:16	2614.6	1	2615	2615.2	2	1	10223
IF1206	2012/4/18 13:16	2614.2	1	2614.6	2614.8	1	1	10223
IF1206	2012/4/18 13:16	2612.8	1	2613	2613.2	2	3	10224
IF1206	2012/4/18 13:16	2613.2	4	2613.2	2613.4	1	1	10225
IF1206	2012/4/18 13:16	2613.2	6	2613.4	2614	10	2	10226
IF1206	2012/4/18 13:16	2613.2	6	2613.2	2614	10	1	10226
IF1206	2012/4/18 13:16	2613.2	6	2613.6	2614	10	1	10226
IF1206	2012/4/18 13:17	2613.2	6	2614	2614	10	1	10226
IF1206	2012/4/18 13:17	2613.2	3	2613.2	2614	11	1	10226
IF1206	2012/4/18 13:17	2613.2	4	2613.4	2613.4	1	1	10226
IF1206	2012/4/18 13:17	2613.4	1	2613.4	2614	11	1	10227
IF1206	2012/4/18 13:17	2613.2	3	2613.2	2614	11	1	10228
IF1206	2012/4/18 13:17	2613.4	1	2613.6	2613.8	1	1	10227
IF1206	2012/4/18 13:17	2613.2	2	2613.4	2613.6	2	1	10228
IF1206	2012/4/18 13:17	2613.2	2	2614	2614	9	5	10231
IF1206	2012/4/18 13:17	2613.2	1	2613.2	2613.4	1	1	10231
IF1206	2012/4/18 13:17	2613	1	2613.2	2613.4	1	1	10232
IF1206	2012/4/18 13:17	2613	1	2613.2	2613.2	1	1	10232
IF1206	2012/4/18 13:17	2613.2	3	2613.2	2613.8	1	1	10232
IF1206	2012/4/18 13:17	2613	1	2613.2	2613.6	1	1	10232
IF1206	2012/4/18 13:17	2612.8	3	2613	2613.6	1	2	10232
IF1206	2012/4/18 13:17	2612.8	1	2612.8	2613.6	1	1	10231
IF1206	2012/4/18 13:17	2612.6	1	2612.8	2612.8	1	1	10232
IF1206	2012/4/18 13:17	2612.8	1	2612.8	2613.4	1	1	10233
IF1206	2012/4/18 13:17	2612.8	1	2613	2613.2	1	1	10234
IF1206	2012/4/18 13:17	2613	19	2613	2613.2	1	1	10233
IF1206	2012/4/18 13:18	2613	19	2613.2	2613.6	1	1	10234
IF1206	2012/4/18 13:18	2613	19	2613.4	2613.6	1	1	10235
IF1206	2012/4/18 13:18	2613	16	2613	2613.8	2	5	10236
IF1206	2012/4/18 13:18	2613	17	2613	2614	9	5	10233
IF1206	2012/4/18 13:18	2613.8	19	2614	2614	7	2	10234
IF1206	2012/4/18 13:18	2613.6	5	2614	2614	6	1	10234
IF1206	2012/4/18 13:18	2614	8	2614	2614.2	1	7	10233
IF1206	2012/4/18 13:18	2613.8	7	2614.2	2614.6	2	1	10234
IF1206	2012/4/18 13:18	2613.8	6	2613.8	2614.6	2	1	10235
IF1206	2012/4/18 13:19	2614	2	2614.6	2614.6	1	1	10234
IF1206	2012/4/18 13:19	2614.6	1	2614.6	2614.8	1	1	10233
IF1206	2012/4/18 13:19	2614.4	1	2614.6	2614.8	1	1	10232
IF1206	2012/4/18 13:19	2614.2	1	2614.8	2614.8	1	1	10232
IF1206	2012/4/18 13:19	2613.6	1	2614.2	2614.2	1	1	10232
IF1206	2012/4/18 13:19	2613.8	4	2613.8	2614.4	1	1	10233
IF1206	2012/4/18 13:19	2613.6	3	2614.2	2614.4	1	1	10234
IF1206	2012/4/18 13:20	2614.6	10	2614.6	2614.8	1	1	10234
IF1206	2012/4/18 13:20	2614.6	5	2614.6	2614.8	1	5	10231
IF1206	2012/4/18 13:20	2614	1	2614.6	2614.8	1	5	10231
IF1206	2012/4/18 13:20	2613.6	3	2614	2614.6	1	2	10232
IF1206	2012/4/18 13:20	2613.2	1	2613.6	2614.2	1	2	10234
IF1206	2012/4/18 13:20	2613.2	6	2613.6	2614.2	1	1	10234
IF1206	2012/4/18 13:20	2613.2	1	2613.2	2613.4	1	3	10236
IF1206	2012/4/18 13:20	2613	16	2613.2	2613.8	2	1	10237
IF1206	2012/4/18 13:21	2613	17	2613.2	2613.4	2	1	10237
IF1206	2012/4/18 13:21	2613	16	2613	2613.4	3	1	10236
IF1206	2012/4/18 13:21	2613	13	2613	2613.2	1	3	10236
IF1206	2012/4/18 13:21	2612.8	10	2613	2613	8	13	10228
IF1206	2012/4/18 13:21	2612.8	4	2612.8	2613	4	6	10229
IF1206	2012/4/18 13:21	2612.8	2	2612.8	2613	2	2	10231
IF1206	2012/4/18 13:21	2612.4	2	2612.6	2613	1	3	10231
IF1206	2012/4/18 13:21	2612.6	1	2612.8	2613.2	1	1	10230
IF1206	2012/4/18 13:21	2612.4	2	2613.2	2613.6	1	1	10230
IF1206	2012/4/18 13:21	2612.4	2	2612.8	2613.6	1	1	10230
IF1206	2012/4/18 13:21	2612.4	3	2612.8	2613.4	1	1	10230
IF1206	2012/4/18 13:22	2613.4	1	2613.6	2614.2	1	2	10229
IF1206	2012/4/18 13:22	2613.2	1	2613.4	2614.4	1	1	10229
IF1206	2012/4/18 13:22	2614	3	2614	2614.6	1	2	10229
IF1206	2012/4/18 13:22	2614.2	3	2614.2	2614.4	2	1	10229
IF1206	2012/4/18 13:22	2614.2	1	2614.2	2614.4	3	2	10229
IF1206	2012/4/18 13:22	2614.2	1	2614.2	2614.4	3	1	10229
IF1206	2012/4/18 13:22	2613.6	1	2614.2	2614.4	3	1	10229
IF1206	2012/4/18 13:22	2613.2	1	2613.4	2614.2	2	1	10229
IF1206	2012/4/18 13:22	2613.2	1	2613.4	2614	1	1	10230
IF1206	2012/4/18 13:22	2613.2	1	2613.4	2614.2	1	1	10230
IF1206	2012/4/18 13:22	2613.2	4	2613.6	2614.2	2	1	10230
IF1206	2012/4/18 13:23	2614	2	2614	2614.2	1	1	10229
IF1206	2012/4/18 13:23	2614.2	1	2614.2	2614.6	1	1	10229
IF1206	2012/4/18 13:23	2615	2	2615	2615.2	2	1	10228
IF1206	2012/4/18 13:23	2615	1	2615	2615.2	2	3	10228
IF1206	2012/4/18 13:23	2614.2	1	2615	2615	1	2	10230
IF1206	2012/4/18 13:23	2615	3	2615	2615.2	1	1	10230
IF1206	2012/4/18 13:23	2615.2	2	2615.2	2615.4	4	1	10229
IF1206	2012/4/18 13:23	2615	1	2615.2	2615.4	4	1	10229
IF1206	2012/4/18 13:23	2615	1	2615.4	2615.4	2	2	10228
IF1206	2012/4/18 13:23	2615.4	1	2615.4	2616	1	2	10227
IF1206	2012/4/18 13:23	2615	7	2615	2615.2	1	1	10227
IF1206	2012/4/18 13:23	2615	6	2615	2615.2	1	1	10228
IF1206	2012/4/18 13:23	2615.2	2	2615.2	2615.6	1	4	10232
IF1206	2012/4/18 13:23	2615	4	2615.2	2615.2	3	2	10234
IF1206	2012/4/18 13:23	2615	1	2615	2615.2	1	3	10237
IF1206	2012/4/18 13:23	2614.4	1	2615	2615	1	1	10238
IF1206	2012/4/18 13:24	2613.8	1	2615	2614.8	5	1	10239
IF1206	2012/4/18 13:24	2614	1	2614.2	2614.8	4	2	10239
IF1206	2012/4/18 13:24	2614.2	1	2614.4	2615	5	2	10239
IF1206	2012/4/18 13:24	2614.6	1	2615	2615	3	1	10239
IF1206	2012/4/18 13:24	2614.2	1	2615	2615	2	1	10239
IF1206	2012/4/18 13:24	2614.2	5	2614.6	2614.6	1	1	10239
IF1206	2012/4/18 13:24	2614.6	1	2614.6	2615	2	1	10239
IF1206	2012/4/18 13:24	2614	1	2614	2614.2	1	2	10241
IF1206	2012/4/18 13:24	2614	1	2614.4	2614.6	1	1	10241
IF1206	2012/4/18 13:24	2613.8	1	2614	2614.6	1	1	10241
IF1206	2012/4/18 13:24	2613.6	5	2613.8	2614.4	1	2	10241
IF1206	2012/4/18 13:24	2613	3	2613.6	2613.8	1	1	10242
IF1206	2012/4/18 13:24	2612.8	1	2613	2613.6	1	2	10244
IF1206	2012/4/18 13:24	2613	1	2613.6	2613.6	1	1	10245
IF1206	2012/4/18 13:24	2612.8	4	2613	2613.6	1	1	10245
IF1206	2012/4/18 13:24	2613.6	2	2613.6	2613.8	1	1	10245
IF1206	2012/4/18 13:25	2613.6	1	2614	2614.2	1	1	10244
IF1206	2012/4/18 13:25	2613.6	2	2614.2	2614.4	1	2	10246
IF1206	2012/4/18 13:25	2614	1	2614.8	2614.8	1	1	10246
IF1206	2012/4/18 13:25	2613.8	3	2614	2614	1	2	10244
IF1206	2012/4/18 13:25	2614.2	1	2614	2614.6	1	1	10244
IF1206	2012/4/18 13:25	2613.6	3	2613.6	2614.4	1	1	10245
IF1206	2012/4/18 13:25	2614.4	5	2614.8	2615	6	1	10245
IF1206	2012/4/18 13:25	2615	16	2615	2615.2	1	6	10242
IF1206	2012/4/18 13:25	2614.4	3	2615.2	2615.2	1	1	10242
IF1206	2012/4/18 13:26	2615.2	8	2615.2	2615.4	1	2	10243
IF1206	2012/4/18 13:26	2615.2	7	2615.2	2615.4	1	1	10243
IF1206	2012/4/18 13:26	2615.2	2	2615.2	2615.4	1	5	10248
IF1206	2012/4/18 13:26	2615.2	2	2615.4	2615.6	2	1	10249
IF1206	2012/4/18 13:26	2614.6	1	2615.2	2615.6	3	2	10251
IF1206	2012/4/18 13:26	2615.2	2	2615.2	2615.6	1	3	10250
IF1206	2012/4/18 13:26	2615.4	1	2615.6	2615.8	3	1	10249
IF1206	2012/4/18 13:26	2614.8	1	2615.4	2615.6	2	1	10250
IF1206	2012/4/18 13:26	2615.2	1	2615.2	2615.6	2	1	10250
IF1206	2012/4/18 13:26	2614.8	1	2615.2	2615.2	1	1	10251
IF1206	2012/4/18 13:26	2614.8	1	2615	2615.2	1	1	10251
IF1206	2012/4/18 13:26	2614.8	1	2615.2	2615.2	1	1	10252
IF1206	2012/4/18 13:26	2614.8	1	2614.8	2615.4	5	1	10251
IF1206	2012/4/18 13:26	2614.8	1	2615.4	2615.4	2	3	10249
IF1206	2012/4/18 13:26	2614.8	1	2615	2615.6	3	1	10249
IF1206	2012/4/18 13:26	2615	3	2615	2615.6	3	2	10247
IF1206	2012/4/18 13:26	2614.8	1	2615.6	2615.8	4	3	10245
IF1206	2012/4/18 13:27	2614.8	1	2615.6	2615.6	2	2	10244
IF1206	2012/4/18 13:27	2615.6	1	2615.8	2615.8	2	1	10243
IF1206	2012/4/18 13:27	2615.8	1	2615.8	2616	5	2	10241
IF1206	2012/4/18 13:27	2615.6	4	2616	2616	2	3	10240
IF1206	2012/4/18 13:27	2616	2	2616	2616.4	1	2	10242
IF1206	2012/4/18 13:27	2616.4	1	2616.4	2617	3	1	10242
IF1206	2012/4/18 13:27	2615.6	5	2616.2	2616.4	1	1	10241
IF1206	2012/4/18 13:27	2615	1	2616.2	2616	1	1	10241
IF1206	2012/4/18 13:27	2615.8	9	2615.8	2616	1	1	10240
IF1206	2012/4/18 13:27	2615.8	2	2615.8	2616	2	7	10240
IF1206	2012/4/18 13:27	2615	1	2615.8	2615.8	4	2	10240
IF1206	2012/4/18 13:27	2615.8	3	2615.8	2616.6	2	1	10239
IF1206	2012/4/18 13:27	2615.8	1	2616.4	2616.8	4	1	10240
IF1206	2012/4/18 13:27	2615.4	1	2616.4	2616.6	3	1	10239
IF1206	2012/4/18 13:28	2615.8	1	2616.4	2616.6	2	1	10240
IF1206	2012/4/18 13:28	2615.8	1	2616	2616.6	1	1	10239
IF1206	2012/4/18 13:28	2615	5	2615.6	2615.6	3	1	10240
IF1206	2012/4/18 13:28	2615.2	1	2615.4	2616	1	1	10240
IF1206	2012/4/18 13:28	2615.4	2	2615.4	2616	2	2	10238
IF1206	2012/4/18 13:28	2615	2	2615	2616	2	1	10239
IF1206	2012/4/18 13:28	2615	1	2615.6	2616	5	1	10240
IF1206	2012/4/18 13:28	2614.2	1	2614.8	2615	12	2	10242
IF1206	2012/4/18 13:28	2614.4	1	2614.6	2615.2	3	1	10242
IF1206	2012/4/18 13:28	2614.4	1	2614.6	2615.2	1	1	10241
IF1206	2012/4/18 13:28	2614.2	1	2614.6	2615.2	2	1	10241
IF1206	2012/4/18 13:28	2615	8	2614.8	2615.2	1	2	10242
IF1206	2012/4/18 13:28	2615	8	2615.2	2615.4	1	1	10243
IF1206	2012/4/18 13:28	2615	7	2615	2615.4	1	1	10244
IF1206	2012/4/18 13:28	2615	6	2615	2615.4	1	1	10245
IF1206	2012/4/18 13:29	2615	5	2615	2615.4	1	1	10246
IF1206	2012/4/18 13:29	2615	4	2615	2615.4	1	1	10247
IF1206	2012/4/18 13:29	2615	2	2615.4	2615.4	1	3	10250
IF1206	2012/4/18 13:29	2614.4	2	2615	2615	4	2	10252
IF1206	2012/4/18 13:29	2613.8	1	2614.4	2614.8	3	2	10252
IF1206	2012/4/18 13:29	2613.4	1	2614.2	2614.4	2	1	10253
IF1206	2012/4/18 13:29	2614.4	3	2614.4	2615	1	1	10253
IF1206	2012/4/18 13:29	2615	2	2615	2615.6	2	1	10253
IF1206	2012/4/18 13:30	2615.2	1	2615.2	2615.6	2	1	10254
IF1206	2012/4/18 13:30	2614.2	2	2615.2	2615.2	12	1	10255
IF1206	2012/4/18 13:30	2614.2	2	2615	2615.2	2	1	10256
IF1206	2012/4/18 13:30	2614.8	3	2614.8	2615.2	1	1	10256
IF1206	2012/4/18 13:30	2615.2	1	2615.2	2615.4	1	1	10255
IF1206	2012/4/18 13:30	2614.6	1	2615.2	2615.4	1	1	10255
IF1206	2012/4/18 13:30	2614.6	1	2615.4	2615.6	2	1	10256
IF1206	2012/4/18 13:30	2615	2	2615	2615.6	1	1	10255
IF1206	2012/4/18 13:30	2614.8	3	2615.8	2615.8	3	2	10256
IF1206	2012/4/18 13:31	2615	1	2615.8	2615.8	3	1	10256
IF1206	2012/4/18 13:31	2615	2	2615.6	2615.6	1	2	10257
IF1206	2012/4/18 13:31	2615.4	1	2615.8	2615.8	2	1	10257
IF1206	2012/4/18 13:31	2615.8	1	2615.8	2616.6	1	2	10255
IF1206	2012/4/18 13:31	2614.8	4	2615	2615.8	1	2	10256
IF1206	2012/4/18 13:31	2614.8	1	2614.8	2615.8	1	1	10256
IF1206	2012/4/18 13:32	2614.8	1	2615.2	2615.4	2	5	10261
IF1206	2012/4/18 13:32	2614.8	1	2615	2615	5	1	10261
IF1206	2012/4/18 13:32	2614.6	1	2614.8	2614.8	8	1	10260
IF1206	2012/4/18 13:32	2614.4	6	2614.6	2614.6	3	2	10261
IF1206	2012/4/18 13:32	2614.2	2	2614.4	2614.4	12	6	10263
IF1206	2012/4/18 13:32	2614	1	2614.2	2614.2	11	3	10265
IF1206	2012/4/18 13:32	2613.8	1	2614	2614	7	1	10266
IF1206	2012/4/18 13:32	2613.6	1	2613.8	2613.8	1	1	10266
IF1206	2012/4/18 13:32	2613.2	11	2613.6	2613.6	6	1	10266
IF1206	2012/4/18 13:32	2613	5	2613.2	2613.4	2	11	10273
IF1206	2012/4/18 13:32	2613	4	2613	2613.2	3	1	10273
IF1206	2012/4/18 13:32	2612.8	4	2613	2613	20	4	10276
IF1206	2012/4/18 13:32	2612.8	2	2612.8	2613.2	2	2	10276
IF1206	2012/4/18 13:32	2612.4	2	2612.8	2612.8	33	2	10278
IF1206	2012/4/18 13:32	2612.8	1	2612.8	2613.2	1	5	10273
IF1206	2012/4/18 13:32	2612.8	1	2612.8	2613.2	1	1	10273
IF1206	2012/4/18 13:32	2612.8	1	2613.2	2613.6	5	1	10272
IF1206	2012/4/18 13:32	2612.4	2	2613.2	2613.2	6	1	10273
IF1206	2012/4/18 13:32	2612	9	2612.4	2612.4	1	3	10275
IF1206	2012/4/18 13:33	2612.8	1	2613.4	2613.6	7	1	10275
IF1206	2012/4/18 13:33	2612.6	1	2612.8	2613.6	6	1	10275
IF1206	2012/4/18 13:33	2613	1	2612.8	2613.6	5	1	10275
IF1206	2012/4/18 13:33	2612.6	2	2613	2613.6	6	1	10275
IF1206	2012/4/18 13:33	2613.6	2	2613.6	2615	1	5	10277
IF1206	2012/4/18 13:33	2613.4	1	2613.6	2614.2	1	1	10277
IF1206	2012/4/18 13:33	2613.6	2	2614	2614.2	1	1	10277
IF1206	2012/4/18 13:33	2613.4	2	2613.6	2614.2	1	2	10279
IF1206	2012/4/18 13:33	2613.4	3	2613.6	2614.4	1	1	10279
IF1206	2012/4/18 13:33	2613	3	2613.4	2613.4	1	1	10279
IF1206	2012/4/18 13:33	2613	3	2613.4	2613.8	1	1	10279
IF1206	2012/4/18 13:33	2613.2	2	2613.4	2614	3	1	10278
IF1206	2012/4/18 13:34	2614	1	2614	2614.6	2	2	10280
IF1206	2012/4/18 13:34	2613.2	1	2613.6	2613.6	2	1	10280
IF1206	2012/4/18 13:34	2613.4	1	2613.6	2614.2	1	2	10279
IF1206	2012/4/18 13:34	2613.2	2	2613.4	2614	2	1	10279
IF1206	2012/4/18 13:34	2614	1	2614	2614.2	1	1	10279
IF1206	2012/4/18 13:34	2613.6	1	2614	2614.6	2	1	10280
IF1206	2012/4/18 13:35	2613	1	2613.2	2613.2	1	2	10281
IF1206	2012/4/18 13:35	2612.6	10	2613	2613.2	1	1	10281
IF1206	2012/4/18 13:35	2612.8	1	2613	2613.8	1	2	10283
IF1206	2012/4/18 13:35	2612.6	10	2612.8	2613	1	2	10281
IF1206	2012/4/18 13:35	2612.8	3	2612.8	2613.4	1	1	10281
IF1206	2012/4/18 13:35	2612.8	3	2612.8	2613.8	2	1	10280
IF1206	2012/4/18 13:35	2612.8	2	2612.8	2613.4	1	1	10281
IF1206	2012/4/18 13:35	2613.6	1	2613.8	2614.4	1	1	10282
IF1206	2012/4/18 13:36	2613.4	2	2613.8	2613.8	3	1	10282
IF1206	2012/4/18 13:36	2613.8	5	2613.8	2614.4	1	3	10279
IF1206	2012/4/18 13:36	2613.8	2	2614.6	2614.8	3	1	10280
IF1206	2012/4/18 13:36	2613.8	7	2614	2614.6	1	1	10281
IF1206	2012/4/18 13:36	2614	6	2614	2614.8	3	2	10283
IF1206	2012/4/18 13:36	2614.2	1	2614.8	2615	4	1	10283
IF1206	2012/4/18 13:36	2614.4	1	2614.8	2615	3	1	10283
IF1206	2012/4/18 13:36	2614.6	1	2614.8	2615	2	1	10283
IF1206	2012/4/18 13:36	2614.8	1	2615	2615	1	1	10282
IF1206	2012/4/18 13:36	2615	4	2615	2615.2	1	1	10282
IF1206	2012/4/18 13:36	2615	2	2615	2615.2	1	2	10282
IF1206	2012/4/18 13:36	2614.6	2	2615	2615	1	2	10284
IF1206	2012/4/18 13:36	2615	7	2615	2615.6	4	1	10284
IF1206	2012/4/18 13:36	2615.6	12	2615.6	2616.2	2	4	10283
IF1206	2012/4/18 13:36	2615.4	4	2616.2	2616.2	1	1	10283
IF1206	2012/4/18 13:36	2615.2	6	2615.4	2616	1	3	10282
IF1206	2012/4/18 13:37	2615.4	4	2616	2616.2	2	1	10282
IF1206	2012/4/18 13:37	2615.4	6	2616.2	2616.4	1	1	10282
IF1206	2012/4/18 13:37	2615.4	1	2616	2616.2	1	1	10283
IF1206	2012/4/18 13:37	2614.6	3	2615	2615.8	1	5	10288
IF1206	2012/4/18 13:37	2614.6	3	2614.8	2615.6	2	5	10293
IF1206	2012/4/18 13:37	2614.8	8	2614.8	2616	1	5	10297
IF1206	2012/4/18 13:37	2614.8	3	2615	2615	1	4	10300
IF1206	2012/4/18 13:37	2615	16	2615	2615.6	1	1	10300
IF1206	2012/4/18 13:37	2615	6	2615	2615.6	1	5	10305
IF1206	2012/4/18 13:37	2615	2	2615	2615.8	1	5	10310
IF1206	2012/4/18 13:37	2615.8	1	2615.8	2616	1	2	10311
IF1206	2012/4/18 13:37	2615.2	1	2615.8	2615.8	4	1	10312
IF1206	2012/4/18 13:37	2614.8	2	2615	2615.6	2	1	10311
IF1206	2012/4/18 13:37	2614.6	1	2614.6	2615.6	1	1	10311
IF1206	2012/4/18 13:37	2614.6	2	2614.6	2615	1	1	10312
IF1206	2012/4/18 13:37	2615	6	2615	2615.2	1	2	10314
IF1206	2012/4/18 13:37	2615	8	2615	2615.4	1	2	10314
IF1206	2012/4/18 13:38	2615	24	2615	2615.6	2	5	10319
IF1206	2012/4/18 13:38	2615	60	2615	2615.4	2	2	10319
IF1206	2012/4/18 13:38	2615	54	2615	2615.4	1	7	10319
IF1206	2012/4/18 13:38	2615	50	2615	2615.2	1	6	10320
IF1206	2012/4/18 13:38	2615	49	2615	2615.6	1	2	10322
IF1206	2012/4/18 13:38	2615	49	2615.2	2615.8	1	1	10322
IF1206	2012/4/18 13:38	2615.4	1	2615.6	2616	1	1	10322
IF1206	2012/4/18 13:38	2615.8	1	2616	2616.2	4	1	10322
IF1206	2012/4/18 13:38	2615.4	1	2616.2	2616.2	3	1	10322
IF1206	2012/4/18 13:38	2616.2	7	2616.2	2616.4	1	3	10319
IF1206	2012/4/18 13:38	2616.2	7	2616.2	2617	5	2	10319
IF1206	2012/4/18 13:38	2616.2	4	2616.2	2616.8	2	2	10319
IF1206	2012/4/18 13:39	2616.2	5	2617	2617	4	1	10319
IF1206	2012/4/18 13:39	2616.2	4	2617	2617	4	1	10320
IF1206	2012/4/18 13:39	2616.6	1	2617	2617	2	1	10320
IF1206	2012/4/18 13:39	2616.6	1	2617	2617	1	1	10320
IF1206	2012/4/18 13:39	2616.6	1	2617	2617.6	1	1	10321
IF1206	2012/4/18 13:39	2617.4	1	2617.8	2618	13	1	10322
IF1206	2012/4/18 13:39	2617.8	1	2618	2618	14	1	10322
IF1206	2012/4/18 13:39	2618	23	2618	2618.4	1	14	10318
IF1206	2012/4/18 13:39	2618.4	1	2618.4	2618.8	2	1	10319
IF1206	2012/4/18 13:39	2618.8	5	2618.8	2619	6	1	10320
IF1206	2012/4/18 13:39	2619	3	2619	2619.2	1	5	10321
IF1206	2012/4/18 13:39	2619	5	2619	2619.4	2	1	10321
IF1206	2012/4/18 13:39	2619.4	4	2619.4	2619.6	3	1	10321
IF1206	2012/4/18 13:39	2618.8	1	2619.4	2619.6	4	5	10321
IF1206	2012/4/18 13:39	2618.6	1	2618.8	2619.4	1	1	10321
IF1206	2012/4/18 13:39	2619.4	11	2619.6	2619.6	1	3	10321
IF1206	2012/4/18 13:39	2619.6	1	2619.6	2619.8	7	1	10322
IF1206	2012/4/18 13:39	2619.8	2	2619.8	2620	14	6	10319
IF1206	2012/4/18 13:39	2619.4	1	2619.4	2619.6	5	5	10321
IF1206	2012/4/18 13:39	2619.4	1	2619.6	2619.8	8	2	10319
IF1206	2012/4/18 13:39	2618.8	1	2619.4	2619.4	1	1	10318
IF1206	2012/4/18 13:39	2618.6	1	2619.8	2619.8	4	1	10319
IF1206	2012/4/18 13:39	2618.4	1	2619.4	2619.2	1	1	10319
IF1206	2012/4/18 13:39	2618.4	1	2618.4	2618.8	1	1	10319
